689,40.718391,-73.998476,0 3 70
690,40.76395004,-73.9982897,0 3 36
691,40.76043617,-73.966588,0 3 166
692,40.731814,-74.006793,0 3 131
693,40.68197236,-73.99377823,0 3 19
694,40.72731487,-74.00054383,0 3 170
695,40.731367,-73.994106,0 3 57
696,40.74198324,-74.00473872,0 13 126 415
697,40.758609,-73.98102579,0 3 241
698,40.71819123,-73.950197,0 7 39
699,40.663315,-73.984593,0 7 39
700,40.745209,-73.979132,0 3 345
701,40.717419,-74.010589,0 3 19
702,40.75609641,-73.99392135,0 7 104
703,40.71003793,-73.96244135,0 3 266
704,40.685625,-73.980316,0 7 225
705,40.7656055,-73.9874249,0 7 264
706,40.74939768,-73.97570547,0 3 246
707,40.788366,-73.95322,0 3 19
708,40.72283157,-73.9854564,0 3 170
709,40.743911,-73.995203,0 13 126 358
710,40.716904,-73.999892,0 3 293
711,40.764694,-73.991698,0 7 39
712,40.727139,-73.985605,0 3 29
713,40.67083313,-73.98494563,0 7 139
714,40.72828342,-73.987885,0 3 191
715,40.716828,-73.999709,0 3 228
716,40.76380757,-73.98220232,0 7 184
717,40.75759514,-73.98686886,0 3 170
718,40.756577,-73.980646,0 3 51
719,40.744548,-73.998455,0 7 139
720,40.71596,-73.997399,0 3 70
721,40.765255,-73.98156,0 3 300
722,40.75523,-73.981297,0 15 162 366
723,40.716816,-74.008647,0 3 19
724,40.72561896,-74.00389516,0 3 246
725,40.71463893,-73.99875641,0 3 70
726,40.76347872,-73.98875713,0 3 143
727,40.75814811,-73.98415363,0 7 39
728,40.716092,-73.999492,0 3 293
729,40.727144,-73.988872,0 1 202 393
730,40.76397613,-73.98855548,0 3 205
731,40.7395,-73.9921,0 7 207
732,40.75828,-73.969253,0 3 19
733,40.758932,-73.992204,0 3 19
734,40.754908,-73.972445,0 3 70
735,40.77818541,-73.97871494,0 3 170
736,40.72704085,-73.98383596,0 3 160
737,40.77701747,-73.979038,0 3 70
738,40.727106,-73.989746,0 3 278
739,40.75401109,-73.98181558,0 3 241
740,40.767102,-73.986204,0 3 170
741,40.755009,-73.970474,0 3 70
742,40.74939033,-73.98286233,0 7 39
743,40.724036,-74.010313,0 3 131
744,40.756789,-73.985049,0 3 170
745,40.73543762,-73.99804831,0 3 131
746,40.781848,-73.979347,0 3 70
747,40.727192,-73.988121,0 3 166
748,40.756937,-73.988554,0 1 24
749,40.73679404,-73.98679975,0 3 37
750,40.71893551,-74.01043122,0 3 275
751,40.71815052,-73.96000767,0 3 280
752,40.75279803,-73.99478217,0 1 202
753,40.71724928,-74.01055545,0 3 170
754,40.760753,-73.990799,0 7 264
755,40.7357546,-74.00079059,0 7 39
756,40.7614309,-73.98571014,0 12 169
757,40.71585437,-73.995463,0 3 70
758,40.73234594,-73.98798732,0 7 39
759,40.73873,-73.99994,0 7 39
760,40.74158346,-73.997631,0 7 39
761,40.71813994,-73.99776058,0 3 170
762,40.76359249,-73.98862839,0 3 51
763,40.734225,-73.99370327,0 3 205
764,40.75853742,-73.96456504,0 3 70
765,40.71939474,-74.00485923,0 7 184
766,40.75294641,-73.97704124,0 3 19
767,40.75712378,-73.98948267,0 3 191
768,40.73857556,-73.98832798,0 3 205
769,40.757223,-73.97194,0 3 70
770,40.72270778,-74.00450706,0 3 275
771,40.76500135,-73.97933845,0 3 278
772,40.727324,-73.984543,0 13 49
773,40.72649449,-73.99214745,0 3 61
774,40.747992,-74.003854,0 3 205
775,40.76559121,-73.97658359,0 7 39
776,40.737311,-73.990838,0 3 95
777,40.76078585,-73.98395276,0 7 225
778,40.74696231,-73.98484806,0 3 175
779,40.71498935,-73.99683091,0 3 70
780,40.72705787,-73.98576631,0 7 39
781,40.722214,-74.001766,0 13 134
782,40.763373,-73.981685,0 7 39
783,40.755997,-73.972418,0 3 52
784,40.715878,-73.99925896,0 3 70
785,40.734718,-73.9921084,0 3 218
786,40.7656821,-73.97971151,0 7 225
787,40.75910174,-73.98593275,0 3 170
788,40.759188,-73.968898,0 7 39
789,40.753429,-73.996606,0 3 102
790,40.76183722,-73.98409009,0 3 19
791,40.75970541,-73.9916832,0 3 131
792,40.733109,-73.990002,0 3 218
793,40.742198,-74.000504,0 3 19
794,40.72077804,-73.99925264,0 3 275
795,40.763922,-73.976205,0 3 170
796,40.7582,-73.983829,0 3 95
797,40.73037922,-73.989322,0 13 126 325
798,40.74311799,-74.00001014,0 3 95
799,40.76502267,-73.98019552,0 1 340
800,40.72642944,-73.98343563,0 3 102
801,40.749767,-73.985442,0 7 39
802,40.73211864,-73.98541242,0 7 264
803,40.73974412,-73.99496377,0 13 71
804,40.72229076,-74.00044054,0 13 172
805,40.76355998,-73.97907972,0 3 170
806,40.72901,-73.987179,0 3 109
807,40.74834155,-73.99261289,0 7 39
808,40.732222,-73.988077,0 3 57
809,40.72917893,-73.99228004,0 3 293
810,40.72915518,-73.9870289,0 3 109
811,40.67720303,-73.979853,0 7 184
812,40.74979656,-73.99521832,0 7 39
813,40.74829383,-74.00868102,0 8 209
814,40.71603783,-73.99996423,0 7 174
815,40.707263,-74.001466,0 7 39
816,40.72908812,-74.00348783,0 3 170
817,40.72316832,-74.003018,0 3 235
818,40.731072,-73.914533,0 3 60
819,40.763228,-73.988313,0 3 131
820,40.71933912,-74.00487185,0 14 162
821,40.767324,-73.98612,0 3 170
822,40.70933831,-74.00392385,0 3 218
823,40.726249,-74.000352,0 3 170
824,40.764096,-73.974044,0 3 52
825,40.752188,-73.993585,0 3 102
826,40.73880228,-73.99418533,0 3 170
827,40.717392,-73.998491,0 3 37
828,40.76214678,-73.98757985,0 3 51
829,40.707634,-74.00198,0 7 104
830,40.742247,-73.983708,0 3 170
831,40.78811284,-73.97481,0 3 60
832,40.75001907,-73.98603821,0 7 366
833,40.730665,-73.986074,0 7 298
834,40.71916167,-73.99761711,0 3 170
835,40.76434618,-73.9882797,0 3 57
836,40.7340881,-73.99291992,0 3 271
837,40.75812997,-73.98745933,0 3 19
838,40.74775101,-73.99283671,0 3 19
839,40.76799835,-73.98503171,0 14 162
840,40.768564,-73.9815098,0 3 131
841,40.74889,-74.003444,0 3 170
842,40.72864394,-73.99255551,0 3 205
843,40.744513,-73.999071,0 7 139
844,40.76298166,-73.97588339,0 3 70
845,40.75839969,-73.98630023,0 7 184
846,40.75005744,-73.99500598,0 7 39
847,40.72735955,-73.9921997,0 7 39
848,40.747092,-74.004589,0 3 102
849,40.722149,-74.003634,0 7 39
850,40.76233786,-73.98240319,0 7 225
851,40.7085233,-74.00158882,0 3 266
852,40.75937337,-73.99198736,0 3 241
853,40.67834,-73.979237,0 3 191
854,40.80346043,-73.94865395,0 3 256
855,40.76193686,-73.98542197,0 3 266
856,40.707531,-74.008295,0 7 225
857,40.716965,-73.956539,0 3 218
858,40.74428433,-74.00648321,0 7 39
859,40.76280101,-73.99276784,0 3 113
860,40.709734,-74.008903,0 7 225
861,40.74825645,-73.9881767,0 3 175
862,40.72907045,-73.98681104,0 3 73
863,40.72718559,-73.98873568,0 3 246
864,40.74117178,-74.00488792,0 3 266
865,40.72989,-74.004115,0 3 175
866,40.7955758,-73.9711207,0 3 131
867,40.715013,-73.9514637,0 7 39
868,40.719607,-73.986764,0 3 19
869,40.718849,-74.010374,0 3 19
870,40.70501631,-74.00150792,0 3 246
871,40.728832,-73.98822783,0 3 16
872,40.72764903,-73.98768425,0 7 298
873,40.719972,-74.0056976,0 7 39
874,40.76432384,-73.98171902,0 7 184
875,40.73168165,-73.99618149,0 3 218
876,40.726866,-73.989034,0 7 104
877,40.74035186,-73.9924809,0 1 267
878,40.76281257,-73.97721492,0 3 19
879,40.779064,-73.954735,0 1 222
880,40.770772,-73.95385634,0 7 264
881,40.750744,-74.002681,0 7 207
882,40.72748642,-73.99062395,0 7 39
883,40.719364,-74.006168,0 3 241
884,40.76443012,-73.98324685,0 3 191
885,40.71586,-74.010134,0 3 19
886,40.726373,-73.9892282,0 3 290
887,40.76091488,-73.98075342,0 3 53
888,40.73215319,-73.99442196,0 3 19
889,40.73008408,-73.98925602,0 7 260
890,40.74433443,-74.002789,0 3 293
891,40.726634,-73.989229,0 3 60
892,40.78421293,-73.95684767,0 3 218
893,40.76252443,-73.97711735,0 3 131
894,40.7486305,-73.87680819,0 3 128
895,40.745193,-73.998156,0 7 39
896,40.76118102,-73.98413296,0 1 89
897,40.75942527,-73.97587765,0 3 131
898,40.74387898,-73.98157101,0 3 52
899,40.75021553,-73.99858475,0 7 104
900,40.725373,-74.003432,0 3 170
901,40.78408217,-73.95032433,0 3 102
902,40.77468831,-73.96335396,0 7 366
903,40.717103,-73.956514,0 3 241
904,40.72635359,-74.00195553,0 3 280
905,40.741797,-73.997271,0 3 19
906,40.779611,-73.949873,0 7 39
907,40.73065726,-73.9999795,0 3 170
908,40.71556727,-73.99821394,0 3 70
909,40.72535897,-73.9921997,0 3 95
910,40.685692,-73.982013,0 3 73
911,40.723411,-73.988304,0 3 218
912,40.737024,-73.997923,0 3 275
913,40.782777,-73.951357,0 3 35
914,40.74527481,-73.99255501,0 7 39
915,40.70525413,-74.01146412,0 3 241
916,40.784822,-73.95590544,0 3 19
917,40.72079468,-74.00052643,0 3 131
918,40.72314709,-73.98262128,0 3 170
919,40.72673,-73.991641,0 3 271
920,40.762461,-73.959199,0 3 218
921,40.783054,-73.9509,0 3 170
922,40.760871,-73.96866,0 3 293
923,40.75919961,-73.9924809,0 3 246
924,40.71938655,-73.98490545,0 7 39
925,40.729996,-73.999377,0 7 39
926,40.725532,-74.00694,0 1 200 362
927,40.71575017,-73.99719245,0 3 101
928,40.74202,-74.00097,0 7 104
929,40.72563263,-74.00750041,0 7 104
930,40.7212744,-74.00158882,0 3 37
931,40.759574,-73.965228,0 3 131
932,40.71623,-73.998544,0 3 101
933,40.70430345,-74.010173,0 3 138
934,40.722437,-74.003713,0 3 131
935,40.772301,-73.955844,0 3 35
936,40.76340495,-73.97918923,0 3 148
937,40.75372797,-73.98368836,0 8 212
938,40.70419712,-74.0101443,0 7 39
939,40.74100773,-73.98240893,0 3 280
940,40.713435,-74.006141,0 8 212
941,40.738206,-74.00214694,0 3 278
942,40.72825263,-73.99926985,0 1 202 393
943,40.70483495,-74.01370168,0 4 212
944,40.70653,-74.0058882,0 3 345
945,40.737752,-74.001782,0 7 104
946,40.77170329,-73.95333842,0 3 36
947,40.77920907,-73.9478159,0 7 39
948,40.729024,-73.978541,0 7 39
949,40.71398077,-73.944386,0 3 52
950,40.70566047,-74.00287628,0 8 150
951,40.72048005,-73.9935598,0 1 202 393
952,40.71883573,-73.99539048,0 7 210
953,40.770387,-73.960023,0 3 102
954,40.77932014,-73.95068596,0 7 225
955,40.7277009,-74.00032576,0 3 170
956,40.73183948,-74.00335574,0 7 39
957,40.70314726,-74.00966763,0 4 220
958,40.72130138,-73.98828575,0 1 202 393
959,40.737515,-73.999084,0 3 170
960,40.772857,-73.957929,0 12 282
961,40.75382796,-73.97672708,0 3 19
962,40.71339779,-73.95115091,0 3 19
963,40.70431519,-74.01012421,0 7 39
964,40.72215257,-73.98682594,0 1 202 393
965,40.70510311,-74.00879005,0 7 39
966,40.71037933,-74.01567024,0 3 218
967,40.77693425,-73.95365238,0 7 139
968,40.82827721,-73.92655344,0 1 265 315
969,40.7261384,-73.99496581,0 7 39
970,40.72863397,-74.00015934,0 3 218
971,40.766758,-73.967664,0 3 131
972,40.71207625,-74.00833098,0 3 60
973,40.725906,-73.994757,0 3 19
974,40.827334,-73.92513,0 7 264
975,40.7352825,-73.99040315,0 8 212
976,40.719785,-73.987287,0 7 104
977,40.72401327,-73.99626277,0 7 39
978,40.772271,-73.955686,0 7 225
979,40.725979,-74.001829,0 3 171
980,40.826772,-73.9263815,0 7 264
981,40.72318,-73.989679,0 7 39
982,40.721291,-73.994262,0 7 39
983,40.77124137,-73.95631119,0 7 174
984,40.729977,-73.99297,0 3 102
985,40.721226,-73.994597,0 7 39
986,40.730136,-74.003065,0 3 73
987,40.77237108,-73.95865307,0 3 171
988,40.71353529,-74.01530873,0 3 70
989,40.82720715,-73.92603063,0 7 264
990,40.72296569,-74.00008678,0 7 39
991,40.763397,-73.96749,0 3 170
992,40.72605543,-74.00909901,0 3 223
993,40.735991,-73.98727,0 7 72
994,40.8274494,-73.92622948,0 3 19
995,40.72233146,-73.9833498,0 7 264
996,40.724583,-73.99861,0 3 19
997,40.736503,-74.006442,0 3 60
998,40.73859,-74.003523,0 7 39
999,40.713393,-74.015323,0 3 19
1000,40.72168,-73.987588,0 7 39
1001,40.733069,-74.003228,0 7 39
1002,40.732973,-73.993616,0 3 218
1003,40.721474,-73.988647,0 1 89
1004,40.72474364,-73.99866156,0 3 19
1005,40.736219,-74.008303,0 7 39
1006,40.70501794,-74.01025772,0 3 266
1007,40.729806,-73.99942531,0 3 241
1008,40.72318464,-74.0025466,0 13 126 356
1009,40.73353038,-74.00329835,0 7 139
1010,40.77179312,-73.95607011,0 3 36
1011,40.72034,-73.988183,0 7 39
1012,40.72623431,-73.99703979,0 3 191
1013,40.77101521,-73.95366505,0 7 207
1014,40.72146928,-73.98853826,0 3 218
1015,40.7308715,-74.00075616,0 1 202 370
1016,40.7337627,-74.006264,0 3 102
1017,40.70251834,-73.99350241,0 3 218
1018,40.73727216,-74.00384351,0 3 19
1019,40.708357,-74.013961,0 7 225
1020,40.699628,-73.99211615,0 3 138
1021,40.7096031,-74.01394304,0 7 39
1022,40.7375357,-74.00387794,0 7 139
1023,40.71961169,-73.98675,0 3 241
1024,40.71359331,-73.99729001,0 3 101
1025,40.70865954,-74.01126328,0 7 39
1026,40.72986144,-73.99880502,0 7 39
1027,40.74081003,-74.00539699,0 3 218
1028,40.69976182,-73.99194145,0 3 170
1029,40.73968074,-73.98960571,0 3 19
1030,40.71921382,-73.985581,0 13 71 396
1031,40.716179,-73.998188,0 3 70
1032,40.727048,-73.995324,0 12 71 376
1033,40.73095672,-74.00678161,0 7 139
1034,40.77437301,-73.96320473,0 1 202 370
1035,40.7031,-73.994232,0 3 170
1036,40.729369,-73.998868,0 3 290
1037,40.73065543,-74.00027412,0 12 229
1038,40.74090799,-74.00759073,0 7 39
1039,40.68356702,-74.0019536,0 3 246
1040,40.7344873,-74.00152513,0 7 139
1041,40.70373694,-73.99477601,0 3 19
1042,40.71994527,-73.987916,0 13 64
1043,40.728912,-73.9993,0 13 229
1044,40.72718,-73.98555,0 12 229
1045,40.74156489,-73.99377214,0 3 131
1046,40.76890897,-73.955326,0 7 39
1047,40.685782,-73.991036,0 7 104
1048,40.72144747,-73.989205,0 3 60
1049,40.73340499,-74.00236297,0 7 139
1050,40.735102,-73.998491,0 3 70
1051,40.71896093,-73.99158564,0 7 72
1052,40.76215646,-73.9660918,0 13 64
1053,40.719119,-73.958428,0 7 39
1054,40.7252061,-74.00357,0 3 170
1055,40.71530786,-74.00889908,0 3 170
1056,40.73398283,-74.00004457,0 7 139
1057,40.75713157,-73.96742913,0 7 39
1058,40.723885,-73.996912,0 3 19
1059,40.72360914,-73.98788976,0 7 139
1060,40.732173,-74.00025417,0 7 104
1061,40.80968415,-73.95017624,0 1 214 410
1062,40.714726,-73.942843,0 3 119
1063,40.72305978,-73.98576057,0 7 39
1064,40.7248181,-73.994414,0 1 222
1065,40.73369431,-74.00212124,0 7 139
1066,40.776178,-73.96217,0 3 218
1067,40.71402088,-73.98987293,0 7 39
1068,40.72615563,-73.98364285,0 3 52
1069,40.72929738,-73.99183241,0 1 202
1070,40.75360862,-73.96644192,0 7 297
1071,40.71666019,-73.95111647,0 3 170
1072,40.72958,-73.988,0 3 228
1073,40.72296857,-73.98884817,0 3 275
1074,40.724554,-73.982871,0 7 39
1075,40.721117,-73.987689,0 12 71 304
1076,40.7228197,-74.00348198,0 3 255
1077,40.72185985,-73.99184704,0 7 39
1078,40.72888974,-73.99524701,0 3 29
1079,40.728487,-73.999621,0 7 39
1080,40.713638,-73.997983,0 3 70
1081,40.728358,-73.98193,0 7 39
1082,40.75881855,-73.9686574,0 3 57
1083,40.73019166,-74.00032576,0 1 202
1084,40.71763148,-73.99025917,0 3 235
1085,40.6705483,-73.98197651,0 3 19
1086,40.74352788,-73.99961991,0 3 280
1087,40.70196191,-73.88086795,0 3 143
1088,40.72326064,-73.988418,0 3 191
1089,40.71895314,-73.997493,0 3 170
1090,40.73147027,-74.0022701,0 3 60
1091,40.727551,-73.999013,0 3 37
1092,40.72212005,-73.94996166,0 7 39
1093,40.7577699,-73.97163622,0 3 170
1094,40.741347,-74.00501469,0 3 57
1095,40.73026067,-73.99018534,0 7 225
1096,40.7399774,-73.99332451,0 7 72
1097,40.712025,-73.944012,0 7 39
1098,40.6881,-73.98674048,0 7 39
1099,40.73466535,-73.992098,0 7 39
1100,40.72944976,-73.9999298,0 7 207
1101,40.6782347,-73.96857131,0 7 39
1102,40.73545388,-73.99661064,0 2 74
1103,40.67966838,-73.97820175,0 3 73
1104,40.68166473,-73.974395,0 7 104
1105,40.76516894,-73.9832747,0 7 174
1106,40.685247,-73.980773,0 7 104
1107,40.684118,-73.99225907,0 7 264
1108,40.686574,-73.990616,0 7 298
1109,40.682558,-73.99300801,0 7 39
1110,40.685577,-74.002334,0 7 39
1111,40.70308018,-73.98669604,0 7 39
1112,40.69894,-73.992208,0 7 225
1113,40.722994,-73.989404,0 7 184
1114,40.73864059,-73.99253368,0 3 37
1115,40.76028061,-73.91520691,0 3 148
1116,40.79188228,-73.971903,0 3 266
1117,40.712726,-73.956868,0 3 73
1118,40.719313,-73.98565,0 7 39
1119,40.71314397,-73.95722383,0 7 39
1120,40.78336854,-73.97819996,0 7 264
1121,40.7513074,-73.97385165,0 7 238
1122,40.7143395,-73.95597827,0 7 45
1123,40.72133048,-73.95244243,0 8 212
1124,40.75686224,-73.98875634,0 3 165
1125,40.72112804,-73.99304867,0 7 45
1126,40.72651075,-73.98171902,0 8 212
1127,40.729831,-73.95756304,0 7 39
1128,40.667215,-73.988005,0 7 39
1129,40.671113,-73.984425,0 7 39
1130,40.663914,-73.9841,0 3 143
1131,40.66951,-73.98666142,0 7 225
1132,40.72944585,-73.99366021,0 2 140
1133,40.713314,-73.95834866,0 7 104
1134,40.72501469,-73.99909973,0 13 110
1135,40.72218307,-73.94993484,0 7 39
1136,40.74051218,-74.00589215,0 7 184
1137,40.68834165,-73.98971702,0 3 191
1138,40.74425573,-73.98330424,0 7 39
1139,40.720172,-73.988252,0 7 104
1140,40.797968,-73.969418,0 7 39
1141,40.75006726,-74.00270154,0 7 207
1142,40.74256,-74.004107,0 7 207
1143,40.721294,-73.983994,0 3 52
1144,40.72500656,-73.99841309,0 7 39
1145,40.719602,-73.945658,0 7 104
1146,40.71392872,-73.998693,0 1 24
1147,40.73083612,-73.99764061,0 8 212
1148,40.74104212,-73.98146197,0 3 271
1149,40.75696272,-73.98890556,0 1 198 381
1150,40.728476,-73.978721,0 7 39
1151,40.718197,-73.952267,0 7 207
1152,40.720155,-73.996993,0 7 39
1153,40.73395212,-73.95492286,0 7 104
1154,40.74218831,-73.98792419,0 8 212
1155,40.77930047,-73.95089507,0 7 39
1156,40.721368,-73.988583,0 7 39
1157,40.737831,-73.981022,0 7 39
1158,40.754108,-73.969205,0 3 138
1159,40.76023135,-73.99512076,0 7 39
1160,40.72686017,-73.99980167,0 3 191
1161,40.751314,-74.002505,0 7 207
1162,40.717151,-73.99463323,0 3 228
1163,40.74787225,-73.98690264,0 3 175
1164,40.72049027,-73.99495433,0 7 298
1165,40.74804762,-73.98736751,0 3 175
1166,40.717958,-74.00733,0 3 19
1167,40.76237701,-73.99032881,0 7 39
1168,40.62525809,-73.961527,0 3 218
1169,40.72987459,-73.98918676,0 3 171
1170,40.75888589,-73.96847948,0 7 39
1171,40.726562,-73.977466,0 7 238
1172,40.710919,-73.964745,0 7 104
1173,40.717776,-73.957848,0 1 202
1174,40.74124837,-73.99290558,0 3 280
1175,40.722185,-73.996205,0 3 33
1176,40.72706824,-73.988759,0 7 39
1177,40.76119393,-73.98700595,0 7 39
1178,40.74198973,-73.99751186,0 3 131
1179,40.745707,-73.98781,0 3 235
1180,40.72280099,-73.99582089,0 3 33
1181,40.744179,-73.984137,0 7 264
1182,40.782791,-73.950917,0 3 19
1183,40.73104828,-73.98978935,0 7 104
1184,40.75939927,-73.99116039,0 7 39
1185,40.711008,-73.965438,0 7 207
1186,40.721337,-73.988609,0 3 131
1187,40.730599,-73.986203,0 3 170
1188,40.74036815,-74.005768,0 3 29
1189,40.66821635,-73.987613,0 3 73
1190,40.72222,-73.994267,0 7 184
1191,40.75485026,-73.98800494,0 13 49
1192,40.74817984,-73.98549196,0 13 284
1193,40.73016238,-73.98947945,0 13 49
1194,40.729228,-73.989111,0 13 49
1195,40.768045,-73.95287816,0 7 39
1196,40.72536303,-73.99260716,0 3 170
1197,40.75524809,-73.97060311,0 3 273
1198,40.73138084,-74.00059104,0 7 39
1199,40.77478408,-73.908805,0 7 72
1200,40.73182,-73.98404717,0 7 139
1201,40.72866098,-73.99229726,0 13 149
1202,40.76303313,-73.989683,0 3 280
1203,40.74151,-74.007123,0 13 240
1204,40.77062934,-73.91698122,0 3 102
1205,40.680571,-73.994542,0 7 72
1206,40.72964301,-73.98644507,0 3 100
1207,40.780482,-73.952901,0 7 184
1208,40.779054,-73.950923,0 7 39
1209,40.735719,-74.001624,0 3 60
1210,40.78347598,-73.94755758,0 7 225
1211,40.75451688,-73.97339823,0 7 104
1212,40.77415562,-73.9075613,0 7 225
1213,40.741489,-73.993184,0 1 222
1214,40.72228442,-73.98967458,0 7 39
1215,40.69967637,-73.91279754,0 3 119
1216,40.7414075,-73.98843795,0 3 57
1217,40.71799306,-73.98531867,0 1 202 393
1218,40.711035,-73.950756,0 7 39
1219,40.72742138,-73.9827919,0 3 60
1220,40.78567564,-73.98450851,0 7 45
1221,40.719578,-73.960439,0 7 298
1222,40.71769204,-73.95605863,0 3 131
1223,40.719453,-73.984697,0 3 275
1224,40.739619,-74.006403,0 7 298
1225,40.74014,-73.99173,0 3 170
1226,40.76312117,-73.98219109,0 3 131
1227,40.76373157,-73.921691,0 3 52
1228,40.71991179,-74.008574,0 3 52
1229,40.777086,-73.97908593,0 3 258
1230,40.72991788,-73.983312,0 3 205
1231,40.68423864,-73.99212509,0 3 29
1232,40.74706189,-74.00519371,0 8 212
1233,40.72516103,-73.97837897,0 3 33
1234,40.72431544,-73.99445415,0 3 271
1235,40.80054548,-73.9675841,0 7 39
1236,40.803548,-73.963373,0 3 73
1237,40.74306553,-73.9891179,0 7 264
1238,40.766467,-73.920381,0 3 148
1239,40.71949362,-74.00412083,0 3 170
1240,40.72885,-74.001455,0 3 60
1241,40.72124532,-74.00485923,0 7 207
1242,40.777725,-73.978593,0 3 19
1243,40.728921,-73.984698,0 7 264
1244,40.73791897,-73.98389537,0 7 39
1245,40.72720182,-73.98433154,0 3 170
1246,40.768397,-73.955611,0 7 39
1247,40.72036463,-73.996819,0 3 170
1248,40.760918,-73.986379,0 7 39
1249,40.72350756,-74.00266137,0 3 170
1250,40.738962,-73.989825,0 3 205
1251,40.765186,-73.987573,0 7 39
1252,40.762359,-73.960082,0 7 225
1253,40.73961284,-74.00686769,0 3 131
1254,40.670454,-73.985374,0 7 104
1255,40.724464,-73.981629,0 7 158
1256,40.76064468,-73.98606474,0 7 225
1257,40.717962,-73.9982289,0 3 170
1258,40.760472,-73.977779,0 7 184
1259,40.75839,-73.989119,0 7 184
1260,40.730155,-73.98189,0 7 39
1261,40.71491054,-73.99988963,0 7 174
1262,40.73533872,-74.00040037,0 7 39
1263,40.7287555,-74.00025116,0 7 264
1264,40.7245957,-73.99055837,0 7 139
1265,40.67084402,-73.97775441,0 3 61
1266,40.75495385,-73.97352219,0 7 207
1267,40.74213634,-74.00417635,0 3 171
1268,40.76153183,-73.96082306,0 12 250
1269,40.781434,-73.94854153,0 7 39
1270,40.755691,-73.980187,0 3 170
1271,40.77672702,-73.97734118,0 3 170
1272,40.705596,-74.00236074,0 3 205
1273,40.76493918,-73.98352233,0 1 214 410
1274,40.75698397,-73.96799161,0 7 39
1275,40.758838,-73.978662,0 3 299
1276,40.72999509,-74.00469855,0 3 138
1277,40.777188,-73.95220708,0 3 191
1278,40.72956803,-73.99836888,0 3 67
1279,40.70530549,-74.00204161,0 3 246
1280,40.759357,-73.987102,0 7 39
1281,40.77646419,-73.9789941,0 3 190
1282,40.721148,-73.98937762,0 7 184
